date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mov, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5refmon, n200vmon, n800vmon
24-05-31, T00:00:18.589Z, 0xCCCC , 3762 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.589Z, 0xCCCC , 3763 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.616Z, 0xCCCC , 3778 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.620Z, 0xCCCC , 3779 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.620Z, 0xCCCC , 3780 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.655Z, 0xCCCC , 3799 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.655Z, 0xCCCC , 3800 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.659Z, 0xCCCC , 3801 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.659Z, 0xCCCC , 3802 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.663Z, 0xCCCC , 3803 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.663Z, 0xCCCC , 3804 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.667Z, 0xCCCC , 3805 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.667Z, 0xCCCC , 3806 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.671Z, 0xCCCC , 3807 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.671Z, 0xCCCC , 3808 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.675Z, 0xCCCC , 3809 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.675Z, 0xCCCC , 3810 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.679Z, 0xCCCC , 3811 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.679Z, 0xCCCC , 3812 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.683Z, 0xCCCC , 3813 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.687Z, 0xCCCC , 3814 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.695Z, 0xCCCC , 3815 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.699Z, 0xCCCC , 3819 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.699Z, 0xCCCC , 3820 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.702Z, 0xCCCC , 3821 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.702Z, 0xCCCC , 3822 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.706Z, 0xCCCC , 3823 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.706Z, 0xCCCC , 3824 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.710Z, 0xCCCC , 3825 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.710Z, 0xCCCC , 3826 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.710Z, 0xCCCC , 3827 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.714Z, 0xCCCC , 3828 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.714Z, 0xCCCC , 3829 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.734Z, 0xCCCC , 3839 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.734Z, 0xCCCC , 3840 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.738Z, 0xCCCC , 3841 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.738Z, 0xCCCC , 3842 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.738Z, 0xCCCC , 3843 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.742Z, 0xCCCC , 3844 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.746Z, 0xCCCC , 3845 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.746Z, 0xCCCC , 3846 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.750Z, 0xCCCC , 3847 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.750Z, 0xCCCC , 3848 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.753Z, 0xCCCC , 3849 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.753Z, 0xCCCC , 3850 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.757Z, 0xCCCC , 3851 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.757Z, 0xCCCC , 3852 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.757Z, 0xCCCC , 3853 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.761Z, 0xCCCC , 3854 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.761Z, 0xCCCC , 3855 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.769Z, 0xCCCC , 3856 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.773Z, 0xCCCC , 3859 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.773Z, 0xCCCC , 3860 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.777Z, 0xCCCC , 3861 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.777Z, 0xCCCC , 3862 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.781Z, 0xCCCC , 3863 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.781Z, 0xCCCC , 3864 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.785Z, 0xCCCC , 3865 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.785Z, 0xCCCC , 3866 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.785Z, 0xCCCC , 3867 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.789Z, 0xCCCC , 3868 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.789Z, 0xCCCC , 3869 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.793Z, 0xCCCC , 3870 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.793Z, 0xCCCC , 3871 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.797Z, 0xCCCC , 3872 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.797Z, 0xCCCC , 3873 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.808Z, 0xCCCC , 3881 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.812Z, 0xCCCC , 3882 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.812Z, 0xCCCC , 3883 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.816Z, 0xCCCC , 3884 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.816Z, 0xCCCC , 3885 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.820Z, 0xCCCC , 3886 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.820Z, 0xCCCC , 3887 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.824Z, 0xCCCC , 3888 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.824Z, 0xCCCC , 3889 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.824Z, 0xCCCC , 3890 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.828Z, 0xCCCC , 3891 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.828Z, 0xCCCC , 3891 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.848Z, 0xCCCC , 3903 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.848Z, 0xCCCC , 3904 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.851Z, 0xCCCC , 3905 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.851Z, 0xCCCC , 3906 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.855Z, 0xCCCC , 3907 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.855Z, 0xCCCC , 3908 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.859Z, 0xCCCC , 3909 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.859Z, 0xCCCC , 3910 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.887Z, 0xCCCC , 3926 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.887Z, 0xCCCC , 3927 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.891Z, 0xCCCC , 3928 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.891Z, 0xCCCC , 3929 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.926Z, 0xCCCC , 3948 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.926Z, 0xCCCC , 3949 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.926Z, 0xCCCC , 3950 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.930Z, 0xCCCC , 3951 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.930Z, 0xCCCC , 3952 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.934Z, 0xCCCC , 3953 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.934Z, 0xCCCC , 3954 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.938Z, 0xCCCC , 3955 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.938Z, 0xCCCC , 3956 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.938Z, 0xCCCC , 3957 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.942Z, 0xCCCC , 3958 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.942Z, 0xCCCC , 3959 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.946Z, 0xCCCC , 3960 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.946Z, 0xCCCC , 3961 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-05-31, T00:00:18.950Z, 0xCCCC , 3962 , 0.11722, 0.11795, 0.11941, 0.12015, 0.12088, 0.11868, 0.11868, 0.12161, 0.11941, 0.12308, 0.12234, 0.12967, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
